,Datetime,Close,High,Low,Open,Volume
4271,2025-06-26 08:00:00+00:00,3361.800048828125,3363.89990234375,3357.800048828125,3359.39990234375,4936
4272,2025-06-26 09:00:00+00:00,3353.800048828125,3362.300048828125,3351.89990234375,3361.800048828125,7220
4273,2025-06-26 10:00:00+00:00,3355.89990234375,3356.0,3351.300048828125,3354.199951171875,2970
4274,2025-06-26 11:00:00+00:00,3346.39990234375,3357.199951171875,3344.89990234375,3356.60009765625,6722
4275,2025-06-26 12:00:00+00:00,3338.300048828125,3357.800048828125,3337.5,3346.5,15276
4276,2025-06-26 13:00:00+00:00,3337.89990234375,3341.800048828125,3322.5,3334.199951171875,29542
4277,2025-06-26 14:00:00+00:00,3330.199951171875,3337.0,3324.39990234375,3331.800048828125,16717
4278,2025-06-26 15:00:00+00:00,3337.60009765625,3337.89990234375,3331.300048828125,3331.39990234375,7542
4279,2025-06-26 16:00:00+00:00,3344.699951171875,3346.60009765625,3336.60009765625,3337.699951171875,8422
4280,2025-06-26 17:00:00+00:00,3346.300048828125,3349.800048828125,3344.5,3344.60009765625,6746
4281,2025-06-26 18:00:00+00:00,3346.89990234375,3348.39990234375,3344.800048828125,3346.39990234375,2470
4282,2025-06-26 19:00:00+00:00,3345.0,3347.300048828125,3341.199951171875,3347.10009765625,3930
4283,2025-06-26 20:00:00+00:00,3341.60009765625,3346.0,3341.300048828125,3345.10009765625,1619
4284,2025-06-26 22:00:00+00:00,3335.0,3341.39990234375,3332.0,3341.300048828125,0
4285,2025-06-26 23:00:00+00:00,3331.800048828125,3336.800048828125,3329.199951171875,3334.300048828125,2633
4286,2025-06-27 00:00:00+00:00,3331.699951171875,3333.0,3326.0,3331.699951171875,4085
4287,2025-06-27 01:00:00+00:00,3329.10009765625,3335.10009765625,3327.5,3331.60009765625,4819
4288,2025-06-27 02:00:00+00:00,3321.199951171875,3332.89990234375,3320.699951171875,3328.89990234375,6668
4289,2025-06-27 03:00:00+00:00,3306.800048828125,3323.199951171875,3305.300048828125,3321.199951171875,10863
4290,2025-06-27 04:00:00+00:00,3306.300048828125,3310.0,3303.800048828125,3307.10009765625,7449
4291,2025-06-27 05:00:00+00:00,3309.800048828125,3313.10009765625,3300.39990234375,3306.300048828125,10142
4292,2025-06-27 06:00:00+00:00,3307.0,3312.5,3298.0,3310.10009765625,10646
4293,2025-06-27 07:00:00+00:00,3296.199951171875,3307.39990234375,3295.0,3306.89990234375,8661
4294,2025-06-27 08:00:00+00:00,3301.300048828125,3303.0,3293.39990234375,3296.199951171875,7958
4295,2025-06-27 09:00:00+00:00,3294.60009765625,3302.300048828125,3293.800048828125,3301.10009765625,6781
4296,2025-06-27 10:00:00+00:00,3297.39990234375,3303.300048828125,3291.5,3294.60009765625,6973
4297,2025-06-27 11:00:00+00:00,3292.89990234375,3299.800048828125,3287.60009765625,3297.60009765625,9210
4298,2025-06-27 12:00:00+00:00,3281.300048828125,3293.699951171875,3279.800048828125,3292.699951171875,22149
4299,2025-06-27 13:00:00+00:00,3286.300048828125,3286.39990234375,3266.5,3281.0,34202
4300,2025-06-27 14:00:00+00:00,3284.300048828125,3290.199951171875,3275.300048828125,3286.10009765625,21001
4301,2025-06-27 15:00:00+00:00,3286.300048828125,3289.10009765625,3282.300048828125,3284.199951171875,9018
4302,2025-06-27 16:00:00+00:00,3289.39990234375,3290.39990234375,3285.10009765625,3286.199951171875,6724
4303,2025-06-27 17:00:00+00:00,3289.699951171875,3295.0,3284.699951171875,3289.699951171875,8421
4304,2025-06-27 18:00:00+00:00,3288.0,3290.699951171875,3282.39990234375,3289.800048828125,5455
4305,2025-06-27 19:00:00+00:00,3282.699951171875,3288.699951171875,3280.0,3287.800048828125,3847
4306,2025-06-27 20:00:00+00:00,3286.10009765625,3288.0,3282.300048828125,3283.0,2377
4307,2025-06-29 22:00:00+00:00,3274.699951171875,3293.89990234375,3250.5,3284.300048828125,11428
4308,2025-06-29 23:00:00+00:00,3274.5,3281.89990234375,3273.5,3274.60009765625,4278
4309,2025-06-30 00:00:00+00:00,3275.300048828125,3280.5,3273.10009765625,3274.39990234375,3262
4310,2025-06-30 01:00:00+00:00,3285.199951171875,3287.199951171875,3269.800048828125,3274.89990234375,7320
4311,2025-06-30 02:00:00+00:00,3291.60009765625,3294.800048828125,3285.0,3285.199951171875,6169
4312,2025-06-30 03:00:00+00:00,3289.199951171875,3294.199951171875,3288.800048828125,3291.39990234375,2750
4313,2025-06-30 04:00:00+00:00,3296.800048828125,3297.60009765625,3287.89990234375,3290.0,2985
4314,2025-06-30 05:00:00+00:00,3299.60009765625,3302.300048828125,3295.800048828125,3296.89990234375,4900
4315,2025-06-30 06:00:00+00:00,3303.0,3306.60009765625,3298.60009765625,3299.699951171875,4785
4316,2025-06-30 07:00:00+00:00,3304.0,3307.800048828125,3301.699951171875,3303.0,4943
4317,2025-06-30 08:00:00+00:00,3300.60009765625,3307.89990234375,3299.199951171875,3304.0,4886
4318,2025-06-30 09:00:00+00:00,3299.300048828125,3300.300048828125,3288.300048828125,3300.300048828125,9049
4319,2025-06-30 10:00:00+00:00,3295.300048828125,3300.699951171875,3294.199951171875,3299.60009765625,2424
4320,2025-06-30 11:00:00+00:00,3289.199951171875,3295.5,3285.60009765625,3295.199951171875,6373
4321,2025-06-30 12:00:00+00:00,3293.60009765625,3301.10009765625,3289.300048828125,3289.300048828125,7883
4322,2025-06-30 13:00:00+00:00,3296.699951171875,3299.10009765625,3289.60009765625,3293.5,9467
4323,2025-06-30 14:00:00+00:00,3299.39990234375,3301.5,3290.89990234375,3299.10009765625,9618
4324,2025-06-30 15:00:00+00:00,3301.699951171875,3303.0,3295.39990234375,3299.5,7877
4325,2025-06-30 16:00:00+00:00,3309.10009765625,3309.60009765625,3301.199951171875,3301.60009765625,8403
4326,2025-06-30 17:00:00+00:00,3305.800048828125,3310.89990234375,3303.60009765625,3309.10009765625,7653
4327,2025-06-30 18:00:00+00:00,3310.5,3311.800048828125,3304.300048828125,3305.699951171875,3687
4328,2025-06-30 19:00:00+00:00,3320.5,3321.60009765625,3310.199951171875,3310.699951171875,8428
4329,2025-06-30 20:00:00+00:00,3315.0,3321.300048828125,3314.39990234375,3320.39990234375,2473
4330,2025-06-30 22:00:00+00:00,3323.0,3326.0,3313.699951171875,3315.699951171875,0
4331,2025-06-30 23:00:00+00:00,3324.39990234375,3324.39990234375,3320.300048828125,3323.199951171875,2652
4332,2025-07-01 00:00:00+00:00,3326.800048828125,3326.89990234375,3321.699951171875,3324.300048828125,2574
4333,2025-07-01 01:00:00+00:00,3328.89990234375,3333.0,3325.800048828125,3326.60009765625,7243
4334,2025-07-01 02:00:00+00:00,3327.5,3330.800048828125,3325.60009765625,3328.800048828125,4427
4335,2025-07-01 03:00:00+00:00,3332.10009765625,3334.699951171875,3327.0,3327.39990234375,3153
4336,2025-07-01 04:00:00+00:00,3335.10009765625,3335.5,3330.60009765625,3332.800048828125,2700
4337,2025-07-01 05:00:00+00:00,3339.800048828125,3343.699951171875,3335.10009765625,3335.10009765625,6958
4338,2025-07-01 06:00:00+00:00,3342.800048828125,3346.0,3336.0,3340.10009765625,6885
4339,2025-07-01 07:00:00+00:00,3351.199951171875,3351.60009765625,3342.300048828125,3342.89990234375,10704
4340,2025-07-01 08:00:00+00:00,3351.39990234375,3354.300048828125,3348.699951171875,3351.0,4683
4341,2025-07-01 09:00:00+00:00,3357.5,3360.300048828125,3350.10009765625,3351.39990234375,9078
4342,2025-07-01 10:00:00+00:00,3360.60009765625,3361.800048828125,3356.199951171875,3357.699951171875,5729
4343,2025-07-01 11:00:00+00:00,3361.0,3365.39990234375,3359.0,3360.60009765625,8296
4344,2025-07-01 12:00:00+00:00,3366.60009765625,3370.5,3360.5,3361.199951171875,13784
4345,2025-07-01 13:00:00+00:00,3363.800048828125,3367.800048828125,3356.60009765625,3366.60009765625,18376
4346,2025-07-01 14:00:00+00:00,3357.800048828125,3366.800048828125,3355.5,3364.0,14793
4347,2025-07-01 15:00:00+00:00,3352.10009765625,3358.5,3348.699951171875,3355.5,16226
4348,2025-07-01 16:00:00+00:00,3354.0,3355.800048828125,3349.699951171875,3352.199951171875,6667
4349,2025-07-01 17:00:00+00:00,3352.0,3354.5,3349.10009765625,3353.89990234375,7777
4350,2025-07-01 18:00:00+00:00,3350.199951171875,3352.10009765625,3348.89990234375,3352.10009765625,2471
4351,2025-07-01 19:00:00+00:00,3349.60009765625,3352.199951171875,3348.699951171875,3350.199951171875,3413
4352,2025-07-01 20:00:00+00:00,3349.89990234375,3352.199951171875,3348.199951171875,3349.39990234375,2088
4353,2025-07-01 22:00:00+00:00,3352.0,3353.800048828125,3346.300048828125,3350.0,0
4354,2025-07-01 23:00:00+00:00,3348.60009765625,3352.39990234375,3346.89990234375,3352.199951171875,2498
4355,2025-07-02 00:00:00+00:00,3348.89990234375,3354.800048828125,3343.800048828125,3348.699951171875,4780
4356,2025-07-02 01:00:00+00:00,3342.0,3352.89990234375,3340.699951171875,3348.89990234375,5145
4357,2025-07-02 02:00:00+00:00,3346.800048828125,3348.300048828125,3338.39990234375,3341.89990234375,5141
4358,2025-07-02 03:00:00+00:00,3349.699951171875,3351.89990234375,3345.0,3347.0,3152
4359,2025-07-02 04:00:00+00:00,3349.800048828125,3351.800048828125,3349.0,3349.699951171875,2000
4360,2025-07-02 05:00:00+00:00,3348.800048828125,3354.300048828125,3346.60009765625,3349.800048828125,3400
4361,2025-07-02 06:00:00+00:00,3343.300048828125,3349.199951171875,3339.10009765625,3348.800048828125,4726
4362,2025-07-02 07:00:00+00:00,3344.800048828125,3347.60009765625,3337.199951171875,3343.199951171875,7001
4363,2025-07-02 08:00:00+00:00,3343.800048828125,3348.10009765625,3343.0,3344.89990234375,3523
4364,2025-07-02 09:00:00+00:00,3351.60009765625,3352.5,3343.300048828125,3343.699951171875,5272
4365,2025-07-02 10:00:00+00:00,3354.89990234375,3356.699951171875,3350.89990234375,3351.699951171875,4007
4366,2025-07-02 11:00:00+00:00,3352.60009765625,3358.60009765625,3350.0,3354.89990234375,4713
4367,2025-07-02 12:00:00+00:00,3357.39990234375,3361.89990234375,3348.199951171875,3352.5,13233
4368,2025-07-02 13:00:00+00:00,3347.60009765625,3357.300048828125,3345.199951171875,3357.199951171875,11856
4369,2025-07-02 14:00:00+00:00,3354.10009765625,3354.60009765625,3344.199951171875,3347.800048828125,9554
4370,2025-07-02 15:00:00+00:00,3351.5,3354.800048828125,3348.89990234375,3354.0,8825
4371,2025-07-02 16:00:00+00:00,3359.5,3360.300048828125,3351.39990234375,3351.39990234375,7401
4372,2025-07-02 17:00:00+00:00,3360.199951171875,3361.800048828125,3358.199951171875,3359.5,7286
4373,2025-07-02 18:00:00+00:00,3365.5,3366.0,3359.39990234375,3360.199951171875,5023
4374,2025-07-02 19:00:00+00:00,3368.5,3370.39990234375,3365.199951171875,3365.60009765625,5007
4375,2025-07-02 20:00:00+00:00,3368.699951171875,3371.0,3365.800048828125,3368.5,3172
4376,2025-07-02 22:00:00+00:00,3372.89990234375,3376.89990234375,3368.300048828125,3369.0,0
4377,2025-07-02 23:00:00+00:00,3360.300048828125,3373.199951171875,3359.800048828125,3372.699951171875,5065
4378,2025-07-03 00:00:00+00:00,3355.60009765625,3360.800048828125,3354.10009765625,3360.39990234375,4047
4379,2025-07-03 01:00:00+00:00,3356.699951171875,3359.10009765625,3352.39990234375,3355.60009765625,4258
4380,2025-07-03 02:00:00+00:00,3362.10009765625,3362.39990234375,3356.39990234375,3356.800048828125,3149
4381,2025-07-03 03:00:00+00:00,3358.800048828125,3362.5,3356.199951171875,3362.10009765625,2239
4382,2025-07-03 13:30:00+00:00,3342.39990234375,3348.5,3332.39990234375,3335.0,21585
4383,2025-07-03 14:30:00+00:00,3333.800048828125,3344.5,3333.199951171875,3340.699951171875,13186
4384,2025-07-03 15:30:00+00:00,3338.300048828125,3341.60009765625,3332.699951171875,3334.0,6293
4385,2025-07-03 16:30:00+00:00,3344.10009765625,3345.0,3335.800048828125,3338.300048828125,5823
4386,2025-07-04 04:00:00+00:00,3351.10009765625,3352.5,3349.0,3349.300048828125,15885
4387,2025-07-04 05:00:00+00:00,3348.89990234375,3352.5,3348.10009765625,3351.10009765625,2257
4388,2025-07-04 06:00:00+00:00,3352.10009765625,3355.0,3348.699951171875,3349.0,4715
4389,2025-07-04 07:00:00+00:00,3352.699951171875,3353.5,3345.800048828125,3352.300048828125,4884
4390,2025-07-04 08:00:00+00:00,3352.5,3354.10009765625,3350.800048828125,3352.60009765625,2569
4391,2025-07-04 09:00:00+00:00,3344.800048828125,3352.89990234375,3343.0,3352.5,4914
4392,2025-07-04 10:00:00+00:00,3347.10009765625,3348.300048828125,3341.60009765625,3344.5,2964
4393,2025-07-04 11:00:00+00:00,3344.60009765625,3348.0,3344.300048828125,3347.0,2339
4394,2025-07-04 12:00:00+00:00,3343.699951171875,3348.0,3341.10009765625,3344.5,5116
4395,2025-07-04 13:00:00+00:00,3343.800048828125,3348.199951171875,3342.10009765625,3343.699951171875,6460
4396,2025-07-04 14:00:00+00:00,3343.300048828125,3344.39990234375,3340.60009765625,3343.60009765625,4211
4397,2025-07-04 15:00:00+00:00,3342.699951171875,3343.800048828125,3340.89990234375,3343.199951171875,1949
4398,2025-07-04 16:00:00+00:00,3346.5,3347.0,3342.60009765625,3342.699951171875,1654
4399,2025-07-06 22:00:00+00:00,3343.300048828125,3352.89990234375,3342.199951171875,3344.5,3090
4400,2025-07-06 23:00:00+00:00,3337.800048828125,3344.300048828125,3335.199951171875,3343.39990234375,3073
4401,2025-07-07 00:00:00+00:00,3335.699951171875,3338.60009765625,3330.5,3338.0,4591
4402,2025-07-07 01:00:00+00:00,3325.300048828125,3337.0,3315.39990234375,3335.699951171875,11895
4403,2025-07-07 02:00:00+00:00,3317.89990234375,3326.800048828125,3314.60009765625,3325.60009765625,5133
4404,2025-07-07 03:00:00+00:00,3320.199951171875,3324.39990234375,3316.0,3317.89990234375,3616
4405,2025-07-07 04:00:00+00:00,3316.300048828125,3321.300048828125,3313.5,3320.39990234375,3720
4406,2025-07-07 05:00:00+00:00,3322.300048828125,3324.300048828125,3315.699951171875,3316.5,3952
4407,2025-07-07 06:00:00+00:00,3318.89990234375,3324.300048828125,3317.0,3322.39990234375,4653
4408,2025-07-07 07:00:00+00:00,3311.199951171875,3322.300048828125,3309.60009765625,3318.699951171875,6469
4409,2025-07-07 08:00:00+00:00,3319.39990234375,3322.199951171875,3310.300048828125,3311.10009765625,7293
4410,2025-07-07 09:00:00+00:00,3318.10009765625,3321.199951171875,3315.300048828125,3319.300048828125,6493
4411,2025-07-07 10:00:00+00:00,3310.89990234375,3320.0,3304.39990234375,3318.199951171875,10526
4412,2025-07-07 11:00:00+00:00,3310.89990234375,3316.89990234375,3308.800048828125,3310.89990234375,10180
4413,2025-07-07 12:00:00+00:00,3318.39990234375,3322.199951171875,3309.199951171875,3311.10009765625,19161
4414,2025-07-07 13:00:00+00:00,3326.0,3326.699951171875,3315.300048828125,3318.300048828125,15255
4415,2025-07-07 14:00:00+00:00,3327.800048828125,3331.199951171875,3322.699951171875,3326.199951171875,13924
4416,2025-07-07 15:00:00+00:00,3330.60009765625,3331.60009765625,3325.699951171875,3327.699951171875,5791
4417,2025-07-07 16:00:00+00:00,3337.300048828125,3338.0,3329.800048828125,3330.699951171875,10104
4418,2025-07-07 17:00:00+00:00,3341.699951171875,3346.0,3337.300048828125,3337.5,10483
4419,2025-07-07 18:00:00+00:00,3344.10009765625,3345.800048828125,3337.800048828125,3341.300048828125,5327
4420,2025-07-07 19:00:00+00:00,3347.10009765625,3350.300048828125,3344.0,3344.300048828125,4114
4421,2025-07-07 20:00:00+00:00,3346.39990234375,3347.89990234375,3345.199951171875,3346.89990234375,1506
4422,2025-07-07 22:00:00+00:00,3349.5,3355.60009765625,3348.10009765625,3348.89990234375,0
4423,2025-07-07 23:00:00+00:00,3344.39990234375,3349.800048828125,3343.5,3349.699951171875,2602
4424,2025-07-08 00:00:00+00:00,3344.199951171875,3347.10009765625,3340.800048828125,3344.199951171875,3273
4425,2025-07-08 01:00:00+00:00,3344.800048828125,3347.10009765625,3339.60009765625,3344.0,4490
4426,2025-07-08 02:00:00+00:00,3344.60009765625,3348.10009765625,3342.89990234375,3344.800048828125,3714
4427,2025-07-08 03:00:00+00:00,3341.60009765625,3345.699951171875,3339.60009765625,3344.60009765625,2713
4428,2025-07-08 04:00:00+00:00,3339.39990234375,3342.89990234375,3337.10009765625,3341.39990234375,2650
4429,2025-07-08 05:00:00+00:00,3344.10009765625,3346.5,3339.300048828125,3339.39990234375,3035
4430,2025-07-08 06:00:00+00:00,3345.699951171875,3346.10009765625,3340.699951171875,3343.89990234375,3794
4431,2025-07-08 07:00:00+00:00,3343.89990234375,3349.5,3340.39990234375,3346.0,6124
4432,2025-07-08 08:00:00+00:00,3333.0,3343.699951171875,3332.699951171875,3343.60009765625,9683
4433,2025-07-08 09:00:00+00:00,3331.300048828125,3336.199951171875,3330.5,3333.0,6396
4434,2025-07-08 10:00:00+00:00,3333.800048828125,3336.5,3329.699951171875,3331.5,2953
4435,2025-07-08 11:00:00+00:00,3334.39990234375,3336.89990234375,3329.199951171875,3334.0,5320
4436,2025-07-08 12:00:00+00:00,3337.5,3339.199951171875,3333.60009765625,3334.300048828125,8013
4437,2025-07-08 13:00:00+00:00,3324.60009765625,3338.10009765625,3323.5,3337.800048828125,22855
4438,2025-07-08 14:00:00+00:00,3305.10009765625,3325.39990234375,3303.10009765625,3324.5,34282
4439,2025-07-08 15:00:00+00:00,3307.0,3309.10009765625,3295.39990234375,3306.10009765625,23103
4440,2025-07-08 16:00:00+00:00,3309.0,3310.39990234375,3304.5,3307.199951171875,13739
4441,2025-07-08 17:00:00+00:00,3315.10009765625,3319.60009765625,3307.89990234375,3308.89990234375,28736
4442,2025-07-08 18:00:00+00:00,3313.89990234375,3317.10009765625,3309.10009765625,3315.0,6538
4443,2025-07-08 19:00:00+00:00,3312.699951171875,3314.89990234375,3311.699951171875,3314.199951171875,2442
4444,2025-07-08 20:00:00+00:00,3311.0,3313.0,3308.60009765625,3312.10009765625,2061
4445,2025-07-08 22:00:00+00:00,3310.0,3313.0,3308.60009765625,3310.60009765625,0
4446,2025-07-08 23:00:00+00:00,3310.39990234375,3312.39990234375,3305.199951171875,3310.10009765625,3389
4447,2025-07-09 00:00:00+00:00,3315.89990234375,3316.5,3309.89990234375,3310.699951171875,3680
4448,2025-07-09 01:00:00+00:00,3310.89990234375,3316.10009765625,3308.0,3315.800048828125,5791
4449,2025-07-09 02:00:00+00:00,3297.0,3311.800048828125,3293.300048828125,3310.5,6818
4450,2025-07-09 03:00:00+00:00,3301.39990234375,3302.89990234375,3293.39990234375,3296.699951171875,4843
4451,2025-07-09 04:00:00+00:00,3302.10009765625,3304.699951171875,3299.300048828125,3301.60009765625,1959
4452,2025-07-09 05:00:00+00:00,3297.699951171875,3306.199951171875,3297.300048828125,3302.300048828125,4359
4453,2025-07-09 06:00:00+00:00,3300.699951171875,3301.300048828125,3293.5,3297.800048828125,5655
4454,2025-07-09 07:00:00+00:00,3300.0,3304.300048828125,3298.199951171875,3300.60009765625,6248
4455,2025-07-09 08:00:00+00:00,3292.699951171875,3300.89990234375,3290.199951171875,3300.10009765625,6347
4456,2025-07-09 09:00:00+00:00,3297.10009765625,3298.60009765625,3292.10009765625,3292.699951171875,3944
4457,2025-07-09 10:00:00+00:00,3303.60009765625,3304.300048828125,3295.89990234375,3297.10009765625,4263
4458,2025-07-09 11:00:00+00:00,3292.800048828125,3304.10009765625,3291.10009765625,3303.699951171875,6428
4459,2025-07-09 12:00:00+00:00,3305.0,3306.0,3292.89990234375,3292.89990234375,9873
4460,2025-07-09 13:00:00+00:00,3310.89990234375,3313.699951171875,3299.89990234375,3305.0,17199
4461,2025-07-09 14:00:00+00:00,3321.0,3321.699951171875,3308.699951171875,3309.300048828125,19149
4462,2025-07-09 15:00:00+00:00,3318.39990234375,3320.5,3314.89990234375,3320.39990234375,8525
4463,2025-07-09 16:00:00+00:00,3320.699951171875,3322.199951171875,3316.5,3318.300048828125,5572
4464,2025-07-09 17:00:00+00:00,3318.199951171875,3323.60009765625,3316.800048828125,3320.5,19174
4465,2025-07-09 18:00:00+00:00,3319.699951171875,3322.5,3316.300048828125,3318.10009765625,3950
4466,2025-07-09 19:00:00+00:00,3324.300048828125,3325.5,3319.300048828125,3320.0,5102
4467,2025-07-09 20:00:00+00:00,3322.5,3324.5,3320.39990234375,3324.5,1905
